AuthorID,Author,Date,Content,Attachments,Reactions
"541779358130634797","solofighter89","2024-07-26T10:22:14.6470000+00:00","valel got ❥ egg ❥ in his profile","",""
"948557529779159090","amsyyyy","2024-07-26T10:22:16.3600000+00:00","""are they dating or siblings"" type shi 💀","https://cdn.discordapp.com/attachments/1226749826901872671/1266339802291109919/image.png?ex=69bfc2d8&is=69be7158&hm=de7aa6b2295f96db88508eec9f898ecd7ead4f9a245cc85be0e9ad3166949c51&",""
"826848506115129414","ozyimantis","2024-07-26T10:22:49.5210000+00:00","0.0","",""
"826848506115129414","ozyimantis","2024-07-26T10:23:13.8080000+00:00","this sme gud ☕️","",""
"948557529779159090","amsyyyy","2024-07-26T10:23:26.8310000+00:00","she does????","",""
"541779358130634797","solofighter89","2024-07-26T10:23:33.0530000+00:00","yeah","",""
"541779358130634797","solofighter89","2024-07-26T10:23:48.4640000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1266340188553216121/image.png?ex=69bfc334&is=69be71b4&hm=4d6bffa1a62d93e9663108cdc50e4886704bf511a39178d24917f029bcf599f5&",""
"456226577798135808","Deleted User","2024-07-26T10:24:11.5840000+00:00","No hate on my end","",""
"541779358130634797","solofighter89","2024-07-26T10:24:18.3460000+00:00","so egono x signify, and siqns x emiluu.. who next","",""
"456226577798135808","Deleted User","2024-07-26T10:24:27.6290000+00:00","That’s what I’m saying","",""
"826848506115129414","ozyimantis","2024-07-26T10:24:29.1090000+00:00","idk","",""
"826848506115129414","ozyimantis","2024-07-26T10:24:36.5380000+00:00","It’s all staff 💀","",""
"541779358130634797","solofighter89","2024-07-26T10:24:43.1660000+00:00","ikr","",""
"948557529779159090","amsyyyy","2024-07-26T10:25:07.1600000+00:00","ozy x hao-","",""
"541779358130634797","solofighter89","2024-07-26T10:25:20.3720000+00:00","i could see it happening\","",""
"948557529779159090","amsyyyy","2024-07-26T10:25:45.2720000+00:00","crazy","",""
"826848506115129414","ozyimantis","2024-07-26T10:27:48.9340000+00:00","0.0","",""
"948557529779159090","amsyyyy","2024-07-26T10:30:54.2090000+00:00","so you ain't denying it??","",""
"948557529779159090","amsyyyy","2024-07-26T10:31:01.4080000+00:00","real","",""
"826848506115129414","ozyimantis","2024-07-26T10:33:26.2630000+00:00","I mean yes","",""
"826848506115129414","ozyimantis","2024-07-26T10:33:34.7420000+00:00","Yes I deny that accusation 😤","",""
"472823444132855809","rowanthestar","2024-07-26T10:33:54.5810000+00:00","@Deleted User","",""
"948557529779159090","amsyyyy","2024-07-26T10:34:05.6900000+00:00","nah bro you isn't denying ANYTHING","",""
"472823444132855809","rowanthestar","2024-07-26T10:34:05.9830000+00:00","why date egono!!","",""
"948557529779159090","amsyyyy","2024-07-26T10:34:09.0160000+00:00","ask him out already fr","",""
"826848506115129414","ozyimantis","2024-07-26T10:42:04.7950000+00:00","No no I’m js joking","",""
"826848506115129414","ozyimantis","2024-07-26T10:42:09.9370000+00:00","I js act like that with friends","",""
"1055022715528032367","tiamat5113","2024-07-26T15:23:00.3920000+00:00","Let’s all ping her","",""
"1055022715528032367","tiamat5113","2024-07-26T15:23:32.5130000+00:00","TOGEATHER","",""
"456226577798135808","Deleted User","2024-07-26T18:39:59.5950000+00:00","nope","",""
"1167595787656634478","sggopen","2024-07-26T19:58:13.7530000+00:00","Fully?","https://cdn.discordapp.com/attachments/1226749826901872671/1266484747010441327/image0.jpg?ex=69bfa115&is=69be4f95&hm=24a77969cdea5072020c156811ff4cedef469c44d67aaa438b3f08ffffcc4d95&",""
"1167595787656634478","sggopen","2024-07-26T19:58:19.1700000+00:00","No plots = not fully","",""
"1167595787656634478","sggopen","2024-07-26T20:44:24.8090000+00:00","Mercy’","",""
"787981828333109278","taco_4","2024-07-26T22:19:31.5250000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1266520304813998160/UU3lXuN.png?ex=69bfc233&is=69be70b3&hm=250df9f976a92ea8062e51c13a13ca96e09e97870b6501668380a32b66c03814&",""
"787981828333109278","taco_4","2024-07-26T22:19:38.2550000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1266520333062639737/PyJlRfW.png?ex=69bfc23a&is=69be70ba&hm=5311db8e1950311219bd75ba904baf4f483f5dd1c125496d1426df19b60490c6&",""
"787981828333109278","taco_4","2024-07-26T22:19:46.1320000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1266520366201704498/YY4joaR.png?ex=69bfc242&is=69be70c2&hm=265a2812da577051461c54bf924ec2e6cf29242f3b0908e16e5cb37d26187ed1&",""
"700309386110828655","__crit__","2024-07-26T22:21:49.2120000+00:00","💀","",""
"1167595787656634478","sggopen","2024-07-26T22:39:59.8110000+00:00","Lmfao","",""
"472823444132855809","rowanthestar","2024-07-28T19:47:05.3140000+00:00","bro is NOT beating the allegations","https://cdn.discordapp.com/attachments/1226749826901872671/1267206718237184041/image.png?ex=69bf9e79&is=69be4cf9&hm=5968f3237b28f512a043ffc6a12a1f3d6df6736b9be5e9e3bbafcde0db9c2dd4&",""
"948557529779159090","amsyyyy","2024-07-28T19:47:24.7160000+00:00","@Deleted User :skull_spin:","",""
"472823444132855809","rowanthestar","2024-07-28T19:47:34.1440000+00:00","@oregano","",""
"472823444132855809","rowanthestar","2024-07-28T19:47:39.0650000+00:00","i dare you to ping egnogno","",""
"948557529779159090","amsyyyy","2024-07-28T19:47:46.1720000+00:00","how you explaining this one?!?!?!??! @Deleted User :Huh_skull:","",""
"472823444132855809","rowanthestar","2024-07-28T19:47:48.9690000+00:00",":egono:","",""
"472823444132855809","rowanthestar","2024-07-28T19:47:54.2680000+00:00","rate emoji real","",""
"948557529779159090","amsyyyy","2024-07-28T19:48:01.9470000+00:00",":egono:","",""
"1025291090481381456","egono","2024-07-28T19:48:21.3910000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1267207037570257067/SWVPuHb.png?ex=69bf9ec5&is=69be4d45&hm=48bc0e0fa75d63318e2210941318f14ee9a0b4f69a71855db02fa35b4db8e765&",""
"1025291090481381456","egono","2024-07-28T19:48:22.7560000+00:00","very simple","",""
"1025291090481381456","egono","2024-07-28T19:48:29.7030000+00:00","pussy in England means a cat","",""
"1105063425979191300","baconandeggs2258","2024-07-28T19:48:32.6510000+00:00","wait what did sign say","",""
"1105063425979191300","baconandeggs2258","2024-07-28T19:48:43.4010000+00:00","ahh makes sence now","",""
"1105063425979191300","baconandeggs2258","2024-07-28T19:48:46.4150000+00:00","thanks god","",""
"472823444132855809","rowanthestar","2024-07-28T19:48:47.5570000+00:00","as a sigma brit, nobody says that!","",""
"948557529779159090","amsyyyy","2024-07-28T19:48:51.6680000+00:00","sense*","",""
"1025291090481381456","egono","2024-07-28T19:48:56.5620000+00:00","ngaf","",""
"948557529779159090","amsyyyy","2024-07-28T19:48:57.0680000+00:00",":gdnerd:","",""
"472823444132855809","rowanthestar","2024-07-28T19:49:05.1900000+00:00","https://cdn.discordapp.com/emojis/1193550132910768259.webp?size=128&quality=lossless","",""
"948557529779159090","amsyyyy","2024-07-28T19:49:08.2460000+00:00","real","",""
"472823444132855809","rowanthestar","2024-07-28T19:49:08.2910000+00:00","sigma","",""
"1105063425979191300","baconandeggs2258","2024-07-28T19:49:17.2620000+00:00","beta*","",""
"948557529779159090","amsyyyy","2024-07-28T19:49:17.9990000+00:00","sigma sigma on the wall who's the skibidiest of them all","",""
"1025291090481381456","egono","2024-07-28T19:49:24.2560000+00:00","https://cdn.discordapp.com/emojis/1160330951990181960.gif?size=20","",""
"472823444132855809","rowanthestar","2024-07-28T19:49:25.2240000+00:00","lie","",""
"1105063425979191300","baconandeggs2258","2024-07-28T19:49:37.6320000+00:00","nuhuh","",""
"456226577798135808","Deleted User","2024-07-28T19:53:53.4100000+00:00","WBAT","",""
"456226577798135808","Deleted User","2024-07-28T19:54:06.0400000+00:00","uh he means his cat 😴","",""
"948557529779159090","amsyyyy","2024-07-28T19:54:43.4750000+00:00","is he tho","",""
"948557529779159090","amsyyyy","2024-07-28T19:54:44.4090000+00:00","?!?!??!?!","",""
"472823444132855809","rowanthestar","2024-07-28T19:55:11.4740000+00:00","","",""
"472823444132855809","rowanthestar","2024-07-28T19:55:15.4000000+00:00","real?","",""
"472823444132855809","rowanthestar","2024-07-28T19:55:20.1250000+00:00","@Not Ams_y is sigma?","",""
"456226577798135808","Deleted User","2024-07-28T19:55:27.8350000+00:00","@Egono","",""
"456226577798135808","Deleted User","2024-07-28T19:55:34.0910000+00:00","yes he is","",""
"456226577798135808","Deleted User","2024-07-28T19:55:38.7410000+00:00","he means his cat","",""
"456226577798135808","Deleted User","2024-07-28T19:55:41.9900000+00:00","👍👍","",""
"472823444132855809","rowanthestar","2024-07-28T19:55:49.1320000+00:00","","",""
"948557529779159090","amsyyyy","2024-07-28T19:56:38.5640000+00:00","rowan do you think that I deserve to be sigma staff","",""
"948557529779159090","amsyyyy","2024-07-28T19:56:40.1060000+00:00","!!","",""
"1105063425979191300","baconandeggs2258","2024-07-28T19:59:20.9230000+00:00","i am so bored cuz no plots","",""
"1168492697401700406","iron_56538","2024-07-29T05:01:33.2780000+00:00","Whyd you get demoted","",""
"1084969522982834227","agent_lives","2024-07-29T05:03:37.8650000+00:00","she said some nsfw things and siqns had enough","",""
"1168492697401700406","iron_56538","2024-07-29T05:04:46.7360000+00:00",":bluemoji_crying:","",""
"1084969522982834227","agent_lives","2024-07-29T05:05:41.1460000+00:00","lol","",""
"757997811055984760","kundaliel","2024-07-29T07:11:56.8510000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1267379069323055207/unknown.png?ex=69bf963c&is=69be44bc&hm=9d5c88f07e7c1dee1fd63244ccc616027350a28cc3dab885d05b9590eff6e7d7&",""
"456226577798135808","Deleted User","2024-07-29T07:36:48.0770000+00:00","Banned","",""
"456226577798135808","Deleted User","2024-07-29T07:36:52.4870000+00:00","Literally","",""
"1105063425979191300","baconandeggs2258","2024-07-29T08:38:33.1200000+00:00","we need context","",""
"826848506115129414","ozyimantis","2024-07-29T08:42:18.9400000+00:00","ye even I need context to this 💀","",""
"948557529779159090","amsyyyy","2024-07-29T08:46:18.4830000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1267402815584731229/image.png?ex=69bfac5a&is=69be5ada&hm=fff8032d6ebbc0605549dbda642ff551a86accae61fb53f1b5296f8df7344750&",""
"1105063425979191300","baconandeggs2258","2024-07-29T08:47:43.3730000+00:00","huh","",""
"1105063425979191300","baconandeggs2258","2024-07-29T08:48:18.9270000+00:00","spoke is so cool","",""
"948557529779159090","amsyyyy","2024-07-29T08:57:15.2140000+00:00","real","",""
"970274309253763082","philly2010","2024-07-29T20:08:49.2350000+00:00","aww","",""
"948557529779159090","amsyyyy","2024-07-29T20:08:50.1270000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1267574579233165333/image.png?ex=69bfa392&is=69be5212&hm=e594442600caf6c8a871b79db568aad50981d6301a76d558792130b4cc133a67&",""
"970274309253763082","philly2010","2024-07-29T20:09:00.1980000+00:00","https://tenor.com/view/clash-royale-heheheha-grrr-emote-king-gif-24764224","",""
"970274309253763082","philly2010","2024-07-29T20:09:03.5880000+00:00","WORK","",""
"948557529779159090","amsyyyy","2024-07-29T20:09:11.3080000+00:00","epic embed fails","",""
"957218887496269874","tofferleel12","2024-07-29T20:11:12.9980000+00:00","tf I just saw this","",""
"957218887496269874","tofferleel12","2024-07-29T20:11:40.3410000+00:00","💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀","",""
"1168492697401700406","iron_56538","2024-07-29T20:12:13.5750000+00:00","Ladies and gentlemen,

Today, I want to touch on a concept that often leads to confusion and misunderstandings: the nature of satire and the implications of expression in various forms. Specifically, I'd like to address the idea that engaging in certain behaviors or using specific language doesn't automatically categorize someone into a particular group or identity, such as being a ""furry"" simply because they say ""meow.""

First, let's talk about satire. Satire is a powerful tool in communication. It allows us to critique and explore societal issues, human behaviors, and cultural norms through humor, irony, and exaggeration. The key to understanding satire is recognizing that it often involves taking on a persona or adopting a certain style to highlight a point. It doesn't necessarily reflect the genuine beliefs or identities of the person using it.

For instance, when someone says ""meow,"" they might be engaging in playful satire, parodying a certain style of speech or referencing popular culture in a humorous way. This doesn't mean they're identifying as a furry—a term often associated with a community interested in anthropomorphic animals. The intention behind the expression is crucial. In many cases, it's simply a form of light-hearted expression or a way to entertain, without any deeper personal identification.

In a broader sense, this speaks to a larger issue in how we interpret and understand each other's actions and words. It's essential to approach these interactions with an open mind and avoid jumping to conclusions about someone's identity or intentions. Just as saying ""meow"" doesn't make someone a furry, adopting other forms of expression doesn't necessarily align someone with a particular group or ideology.

In today's world, where online interactions and cultural references are constantly evolving, it's important to recognize the nuances in how people communicate.","","✅ (1)"
"948557529779159090","amsyyyy","2024-07-29T20:12:27.5980000+00:00","??????????????????????????????????","",""
"948557529779159090","amsyyyy","2024-07-29T20:12:41.8910000+00:00","I thought it was the dr disrespect tweet","",""
"1168492697401700406","iron_56538","2024-07-29T20:12:44.5210000+00:00","All me btw","",""
"1168492697401700406","iron_56538","2024-07-29T20:12:48.4130000+00:00","Not ai","",""
"1168492697401700406","iron_56538","2024-07-29T20:13:01.2050000+00:00","Didn't he die","",""
"948557529779159090","amsyyyy","2024-07-29T20:13:11.2050000+00:00","fym he DIED???","",""
"948557529779159090","amsyyyy","2024-07-29T20:13:23.5590000+00:00","he didn't DIE","",""
"948557529779159090","amsyyyy","2024-07-29T20:13:32.4860000+00:00","he just got exposed for being a pdf file","",""
"957218887496269874","tofferleel12","2024-07-29T20:13:36.7850000+00:00","sign gonna give it to me fr","https://cdn.discordapp.com/attachments/1226749826901872671/1267575781484269709/Screenshot_2024-07-14_075104.png?ex=69bfa4b0&is=69be5330&hm=43ad12bc6156522667243f8ab3768ad72fb40b95236584d057b992b2e36199bb&",""
"1084969522982834227","agent_lives","2024-07-29T20:18:06.3380000+00:00","sureee","",""
"948557529779159090","amsyyyy","2024-07-29T20:22:43.7580000+00:00","do you believe we both making it into staff","",""
"957218887496269874","tofferleel12","2024-07-29T21:28:13.9620000+00:00","maybe","",""
"957218887496269874","tofferleel12","2024-07-29T21:32:06.1440000+00:00","@Agent you appear to not be vanished","https://cdn.discordapp.com/attachments/1226749826901872671/1267595534101774356/Screenshot_2024-07-29_123359.png?ex=69bfb716&is=69be6596&hm=dec2e93fa647af997a6969f2136c7d0f1d681293a196d04d32a552e32198c033&",""
"1084969522982834227","agent_lives","2024-07-29T21:32:31.4840000+00:00","huh","",""
"957218887496269874","tofferleel12","2024-07-29T21:35:54.4300000+00:00","why does like half the server have ""❥ [USERNAME] ❥"" in their bio 💀","",""
"957218887496269874","tofferleel12","2024-07-29T21:35:58.4650000+00:00","even egono lol","",""
"541779358130634797","solofighter89","2024-07-29T21:38:20.2660000+00:00","amsy x Rowan?","",""
"957218887496269874","tofferleel12","2024-07-29T21:41:11.7180000+00:00","lol
-# This user is suspected for 86 war crimes across multiple countries, be careful if you want to DM this user, if you have them in your contacts, we suggest removing them as they can be a big threat. To learn more, click [here](https://idiot.com)","",""
"948557529779159090","amsyyyy","2024-07-29T21:49:48.8090000+00:00","Nah, I'd win.
-# You didn't even put the dot at the end.","",""
"957218887496269874","tofferleel12","2024-07-29T21:55:55.7940000+00:00","Nahh
-# Hey ams_y click here: [here](https://cdn.discordapp.com/attachments/1129347830142742592/1267601393066184765/idiot-stupid.gif?ex=66a9614b&is=66a80fcb&hm=7fdcb734033885c40b5a86d553a34615515ccdb15405b11c9f643b8a9c2b01f4&)","",""
"948557529779159090","amsyyyy","2024-07-29T21:57:30.8290000+00:00","Nah.
-# ""https://cdn.discordapp.com/attachments/1129347830142742592/1267601393066184765/idiot-stupid.gif?ex=66a9614b&is=66a80fcb&hm=7fdcb734033885c40b5a86d553a34615515ccdb15405b11c9f643b8a9c2b01f4&""","",""
"957218887496269874","tofferleel12","2024-07-29T21:58:24.0790000+00:00","nah
-# Image embed fail","",""
"948557529779159090","amsyyyy","2024-07-29T21:59:02.2130000+00:00","Nah.
-# Just copied the link by hovering my crosshair over the ""here"".","",""
"957218887496269874","tofferleel12","2024-07-29T22:01:25.6410000+00:00","Nah.
-# Still a fail","",""
"957218887496269874","tofferleel12","2024-07-29T22:05:24.8190000+00:00","Nah.
-# Bro thinks a mouse is a crosshair","",""
"957218887496269874","tofferleel12","2024-07-29T22:05:58.2650000+00:00","Nah.
-# Bros addicted to mc terms","",""
"948557529779159090","amsyyyy","2024-07-29T22:06:00.9930000+00:00","Nah.
-# Tf you think it is?","",""
"948557529779159090","amsyyyy","2024-07-29T22:06:55.2270000+00:00","Nah.
-# Go get some sleep.
-# Leave me tf alone.","",""
"757997811055984760","kundaliel","2024-07-31T05:13:46.8170000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1268074107107541043/image0.png?ex=69c0234a&is=69bed1ca&hm=8b4017a9514ff620e48178dee23f2c1f3fec82fd50919b7bca42e630f95303a8&","👍🏻 (1)"
"1084969522982834227","agent_lives","2024-07-31T05:14:29.7340000+00:00","omg","",""
"806746993628020811","horyzonal","2024-07-31T05:15:05.2250000+00:00","hmhmhm","",""
"806746993628020811","horyzonal","2024-07-31T05:15:29.0410000+00:00","well i try smth rq idk if it work
-# This user is being investigated by the CIA · [Read More](<https://discord.com/vanityurl/dotcom/steakpants/flour/flower/index11.html>) ||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​||||​|| _ _ _ _ _ _","",""
"806746993628020811","horyzonal","2024-07-31T05:16:18.2700000+00:00","did it work","",""
"757997811055984760","kundaliel","2024-07-31T05:16:28.1140000+00:00","Your clever tricks don't work on me","https://cdn.discordapp.com/attachments/1226749826901872671/1268074783422287923/unknown.png?ex=69c023ec&is=69bed26c&hm=56eea1b0c6031c2bba4a0d61920cbdc6a160eb66649f0aaed7615d6dd9b7b723&",""
"1084969522982834227","agent_lives","2024-07-31T06:01:32.1780000+00:00","oh nooo","",""
"1084969522982834227","agent_lives","2024-07-31T06:01:38.9700000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1268086153614196776/Screenshot_2024-07-31_020129.png?ex=69bf85c2&is=69be3442&hm=43497bf6e2f1fd045c715d3d980232434f97bb023cd7906b568be5506341f539&",""
"1168492697401700406","iron_56538","2024-07-31T07:28:08.4750000+00:00","Not clever","https://cdn.discordapp.com/attachments/1226749826901872671/1268107919975649311/image0.jpg?ex=69bf9a08&is=69be4888&hm=85515f2afb7cd317c1e443ca6312e1c88cc2ff846e630ec0f6b0941c44c54548&",""
"806746993628020811","horyzonal","2024-07-31T09:16:56.6250000+00:00","gj","",""
"456226577798135808","Deleted User","2024-07-31T10:46:44.1610000+00:00","@siqns","",""
"517967799302488064","siqns","2024-07-31T10:46:56.2260000+00:00","It's like i ate taco bell two times","",""
"517967799302488064","siqns","2024-07-31T10:46:57.7240000+00:00","Waht","",""
"456226577798135808","Deleted User","2024-07-31T10:47:00.0670000+00:00","BESTIE","",""
"456226577798135808","Deleted User","2024-07-31T10:47:20.1500000+00:00","💀","",""
"517967799302488064","siqns","2024-07-31T10:47:37.0360000+00:00","Ass on fire is true","",""
"517967799302488064","siqns","2024-07-31T10:47:44.1730000+00:00","Don't get the spicy option","",""
"517967799302488064","siqns","2024-07-31T10:48:05.2320000+00:00","DONT END UP LIKE ME","",""
"456226577798135808","Deleted User","2024-07-31T10:48:10.9880000+00:00","WHAT","",""
"1236376669447520299","moonstar25_24778","2024-07-31T14:30:53.5250000+00:00","HOLD UP","",""
"948557529779159090","amsyyyy","2024-07-31T14:31:11.6720000+00:00","*holds up*","",""
"1236376669447520299","moonstar25_24778","2024-07-31T14:31:22.9360000+00:00","oh lol","",""
"1236376669447520299","moonstar25_24778","2024-07-31T14:40:51.2380000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1268216815679569990/image.png?ex=69bfff73&is=69beadf3&hm=d0dffa61b2873b90938738ad6f15d63d03765ed911f87610641b851c75c55130&",""
"1236376669447520299","moonstar25_24778","2024-07-31T14:41:02.4730000+00:00","a normal day in 50xcreative","",""
"826848506115129414","ozyimantis","2024-07-31T17:31:57.0320000+00:00","Omg it’s the majestic piggy","",""
"1084969522982834227","agent_lives","2024-07-31T18:39:31.6770000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1268276879928983583/Screenshot_2024-07-31_143912.png?ex=69bf8ea3&is=69be3d23&hm=4010da7c06d839d81ee5bca3aee75ad8a2f78d978ee99a399a3dc4ec1946d77b&",""
"1084969522982834227","agent_lives","2024-07-31T18:39:40.2330000+00:00","HUH","",""
"940762994277765160","mozzarella_ceas","2024-07-31T21:46:12.1510000+00:00","rip","https://cdn.discordapp.com/attachments/1226749826901872671/1268323858188996729/Screenshot_2024-07-31_at_5.45.58_PM.png?ex=69bfba64&is=69be68e4&hm=758b46b3bffecea615234cb3cd8afc5e0ae1e42fbd293dafae9f9b2aaf32291e&",""
"1055022715528032367","tiamat5113","2024-08-01T11:12:12.7550000+00:00","Dang","https://cdn.discordapp.com/attachments/1226749826901872671/1268526697301409846/IMG_3613.png?ex=69bfce8c&is=69be7d0c&hm=2fcf3b2412b41774208a1c0263225a0f28ec65a0380e621357df7ef5539acc14&",""
"1193693914696273991","sivs_wrld_v2","2024-08-01T20:28:33.5080000+00:00","thats crazy","https://cdn.discordapp.com/attachments/1226749826901872671/1268666706214256831/image.png?ex=69bfa831&is=69be56b1&hm=a4dd1dd843821c97e68cfc8137ae7e2083b9f38b4032a4fbbc4befd84a111882&",""
"1084969522982834227","agent_lives","2024-08-01T20:53:12.5700000+00:00","Imagine","https://cdn.discordapp.com/attachments/1226749826901872671/1268672909883211857/Screenshot_2024-08-01_165301.png?ex=69bfadf8&is=69be5c78&hm=ecc5c8a5c8a1dc190572928c86b4687138a3fb8717ada8422a1fa1e521058417&",""
"1254661448823472162","hihihiiaha","2024-08-02T00:20:22.4100000+00:00","no way","https://cdn.discordapp.com/attachments/1226749826901872671/1268725044431818812/image.png?ex=69bfde86&is=69be8d06&hm=1e96f412414eba956a7af94a7a5e3e4e95056bd00a902fe72f3e5fe02ca6ed12&",""
"541779358130634797","solofighter89","2024-08-02T00:22:05.8050000+00:00","wrong way","https://cdn.discordapp.com/attachments/1226749826901872671/1268725478106202122/image.png?ex=69bfdeed&is=69be8d6d&hm=dc01e170753d2194c495608069d16c2e45a03aa5e0779100a060171a0688110a&",""
"1191565304363487333","blackmc358486596","2024-08-02T01:43:03.5400000+00:00","Agent join the server","",""
"940762994277765160","mozzarella_ceas","2024-08-02T15:52:31.3480000+00:00","u suck","https://cdn.discordapp.com/attachments/1226749826901872671/1268959627383672945/Screenshot_2024-08-02_at_11.52.20_AM.png?ex=69c0103f&is=69bebebf&hm=e5b79d40a12e1889f1db03458579120e0bb0032d41f6c4710b1d76603b9d4ee2&",""
"517674715880488972","ten3nder","2024-08-02T20:25:34.8080000+00:00","outplayed","",""
"517674715880488972","ten3nder","2024-08-02T20:25:55.1140000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1269028430033191012/image.png?ex=69bfa793&is=69be5613&hm=4f9df5e7c45055b1236e5ed313dfb9393644f435a939d6dd23a318296aa5aba4&",""
"948557529779159090","amsyyyy","2024-08-02T20:44:04.6430000+00:00","unreal","https://cdn.discordapp.com/attachments/1226749826901872671/1269032999597379684/image.png?ex=69bfabd4&is=69be5a54&hm=289f8451ef89a18cc4ffc1c9a014d643ed105bd19aea598955167459a08e528c&",""
"1168492697401700406","iron_56538","2024-08-02T20:53:58.2400000+00:00","Atrocious","https://cdn.discordapp.com/attachments/1226749826901872671/1269035489554599977/Screenshot_20240802_235348_Discord.jpg?ex=69bfae26&is=69be5ca6&hm=8bccbdc3950fb79c362280fbf949c30c0a732b50fedb6976d0c045e2c5ebee6f&",""
"948557529779159090","amsyyyy","2024-08-02T21:15:13.0170000+00:00","midukuna","https://cdn.discordapp.com/attachments/1226749826901872671/1269040836117528789/image.png?ex=69bfb320&is=69be61a0&hm=7b69d0ec8abde9ef37814f21369549eba04007d33c036ca81123668f47abd2b6&",""
"1105063425979191300","baconandeggs2258","2024-08-02T21:25:03.1820000+00:00","I ruined the chain MWAHAHAHAHAA","",""
"1055022715528032367","tiamat5113","2024-08-03T13:10:34.6810000+00:00","Pie","https://cdn.discordapp.com/attachments/1226749826901872671/1269281260547870791/IMG_3629.png?ex=69bfea4a&is=69be98ca&hm=eb12414d80266ff894f7fe6b9e2ea37079eb591e7a3e4488b5a8378a56b90d71&",""
"757997811055984760","kundaliel","2024-08-03T17:06:53.5050000+00:00","","https://cdn.discordapp.com/attachments/1226749826901872671/1269340730971656213/image0.png?ex=69c021ad&is=69bed02d&hm=05a99d881ec6fb2a69b6db6edc39ae8798900f49a151563c856f68606052f472&","crysad (1)"
"1055022715528032367","tiamat5113","2024-08-04T02:17:14.0030000+00:00","Dang","",""
"1055022715528032367","tiamat5113","2024-08-04T02:17:17.2980000+00:00","True tho","",""
"1042376664686006272","aquahexhk","2024-08-04T05:46:10.0480000+00:00","lmfao","",""
"1042376664686006272","aquahexhk","2024-08-04T05:47:00.0150000+00:00","they are different fr","",""
"1042376664686006272","aquahexhk","2024-08-04T05:47:03.6980000+00:00","same meaning","",""
"1042376664686006272","aquahexhk","2024-08-04T05:47:22.6030000+00:00","n word is r word with accent","",""
"665624332143296593","sharkjujg","2024-08-05T01:50:34.5760000+00:00","@d cat","",""
"1007001204431278170","thiscatisd_","2024-08-05T01:50:54.8720000+00:00","so out of context","",""
